Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
5.03962	91	0	47	LastDelay	0.239616	239616	1	8
5.03962	91	0	47	FullDelay	0.239616	239616	1	8
5.0444	5	0	48	LastDelay	0.1444	144400	1	5
5.0444	5	0	48	FullDelay	0.1444	144400	1	5
5.05298	16	0	48	LastDelay	0.152976	152976	1	5
5.05298	16	0	48	FullDelay	0.152976	152976	1	5
5.07328	82	0	48	LastDelay	0.17328	173280	1	6
5.07328	82	0	48	FullDelay	0.17328	173280	1	6
5.07328	97	0	48	LastDelay	0.17328	173280	1	6
5.07328	97	0	48	FullDelay	0.17328	173280	1	6
5.08186	88	0	48	LastDelay	0.181856	181856	1	6
5.08186	88	0	48	FullDelay	0.181856	181856	1	6
5.08664	52	0	49	LastDelay	0.08664	86640	1	3
5.08664	52	0	49	FullDelay	0.08664	86640	1	3
5.08664	58	0	49	LastDelay	0.08664	86640	1	3
5.08664	58	0	49	FullDelay	0.08664	86640	1	3
5.0888	0	0	47	LastDelay	0.2888	288800	1	10
5.0888	0	0	47	FullDelay	0.2888	288800	1	10
5.13104	11	0	48	LastDelay	0.23104	231040	1	8
5.13104	11	0	48	FullDelay	0.23104	231040	1	8
5.13962	91	0	48	LastDelay	0.239616	239616	1	8
5.13962	91	0	48	FullDelay	0.239616	239616	1	8
5.1444	5	0	49	LastDelay	0.1444	144400	1	5
5.1444	5	0	49	FullDelay	0.1444	144400	1	5
5.15298	16	0	49	LastDelay	0.152976	152976	1	5
5.15298	16	0	49	FullDelay	0.152976	152976	1	5
5.17328	82	0	49	LastDelay	0.17328	173280	1	6
5.17328	82	0	49	FullDelay	0.17328	173280	1	6
5.17328	97	0	49	LastDelay	0.17328	173280	1	6
5.17328	97	0	49	FullDelay	0.17328	173280	1	6
5.18186	88	0	49	LastDelay	0.181856	181856	1	6
5.18186	88	0	49	FullDelay	0.181856	181856	1	6
5.18664	52	0	50	LastDelay	0.08664	86640	1	3
5.18664	52	0	50	FullDelay	0.08664	86640	1	3
5.18664	58	0	50	LastDelay	0.08664	86640	1	3
5.18664	58	0	50	FullDelay	0.08664	86640	1	3
5.1888	0	0	48	LastDelay	0.2888	288800	1	10
5.1888	0	0	48	FullDelay	0.2888	288800	1	10
5.23104	11	0	49	LastDelay	0.23104	231040	1	8
5.23104	11	0	49	FullDelay	0.23104	231040	1	8
5.23962	91	0	49	LastDelay	0.239616	239616	1	8
5.23962	91	0	49	FullDelay	0.239616	239616	1	8
5.2444	5	0	50	LastDelay	0.1444	144400	1	5
5.2444	5	0	50	FullDelay	0.1444	144400	1	5
5.25298	16	0	50	LastDelay	0.152976	152976	1	5
5.25298	16	0	50	FullDelay	0.152976	152976	1	5
5.27328	82	0	50	LastDelay	0.17328	173280	1	6
5.27328	82	0	50	FullDelay	0.17328	173280	1	6
5.27328	97	0	50	LastDelay	0.17328	173280	1	6
5.27328	97	0	50	FullDelay	0.17328	173280	1	6
5.28186	88	0	50	LastDelay	0.181856	181856	1	6
5.28186	88	0	50	FullDelay	0.181856	181856	1	6
5.28664	52	0	51	LastDelay	0.08664	86640	1	3
5.28664	52	0	51	FullDelay	0.08664	86640	1	3
5.28664	58	0	51	LastDelay	0.08664	86640	1	3
5.28664	58	0	51	FullDelay	0.08664	86640	1	3
5.2888	0	0	49	LastDelay	0.2888	288800	1	10
5.2888	0	0	49	FullDelay	0.2888	288800	1	10
5.33104	11	0	50	LastDelay	0.23104	231040	1	8
5.33104	11	0	50	FullDelay	0.23104	231040	1	8
5.33962	91	0	50	LastDelay	0.239616	239616	1	8
5.33962	91	0	50	FullDelay	0.239616	239616	1	8
5.3444	5	0	51	LastDelay	0.1444	144400	1	5
5.3444	5	0	51	FullDelay	0.1444	144400	1	5
5.35298	16	0	51	LastDelay	0.152976	152976	1	5
5.35298	16	0	51	FullDelay	0.152976	152976	1	5
5.37328	82	0	51	LastDelay	0.17328	173280	1	6
5.37328	82	0	51	FullDelay	0.17328	173280	1	6
5.37328	97	0	51	LastDelay	0.17328	173280	1	6
5.37328	97	0	51	FullDelay	0.17328	173280	1	6
5.38186	88	0	51	LastDelay	0.181856	181856	1	6
5.38186	88	0	51	FullDelay	0.181856	181856	1	6
5.38664	52	0	52	LastDelay	0.08664	86640	1	3
5.38664	52	0	52	FullDelay	0.08664	86640	1	3
5.38664	58	0	52	LastDelay	0.08664	86640	1	3
5.38664	58	0	52	FullDelay	0.08664	86640	1	3
5.3888	0	0	50	LastDelay	0.2888	288800	1	10
5.3888	0	0	50	FullDelay	0.2888	288800	1	10
5.43104	11	0	51	LastDelay	0.23104	231040	1	8
5.43104	11	0	51	FullDelay	0.23104	231040	1	8
5.43962	91	0	51	LastDelay	0.239616	239616	1	8
5.43962	91	0	51	FullDelay	0.239616	239616	1	8
5.4444	5	0	52	LastDelay	0.1444	144400	1	5
5.4444	5	0	52	FullDelay	0.1444	144400	1	5
5.45298	16	0	52	LastDelay	0.152976	152976	1	5
5.45298	16	0	52	FullDelay	0.152976	152976	1	5
5.47328	82	0	52	LastDelay	0.17328	173280	1	6
5.47328	82	0	52	FullDelay	0.17328	173280	1	6
5.47328	97	0	52	LastDelay	0.17328	173280	1	6
5.47328	97	0	52	FullDelay	0.17328	173280	1	6
5.48186	88	0	52	LastDelay	0.181856	181856	1	6
5.48186	88	0	52	FullDelay	0.181856	181856	1	6
5.48664	52	0	53	LastDelay	0.08664	86640	1	3
5.48664	52	0	53	FullDelay	0.08664	86640	1	3
5.48664	58	0	53	LastDelay	0.08664	86640	1	3
5.48664	58	0	53	FullDelay	0.08664	86640	1	3
5.4888	0	0	51	LastDelay	0.2888	288800	1	10
5.4888	0	0	51	FullDelay	0.2888	288800	1	10
5.53104	11	0	52	LastDelay	0.23104	231040	1	8
5.53104	11	0	52	FullDelay	0.23104	231040	1	8
5.53962	91	0	52	LastDelay	0.239616	239616	1	8
5.53962	91	0	52	FullDelay	0.239616	239616	1	8
5.5444	5	0	53	LastDelay	0.1444	144400	1	5
5.5444	5	0	53	FullDelay	0.1444	144400	1	5
5.55298	16	0	53	LastDelay	0.152976	152976	1	5
5.55298	16	0	53	FullDelay	0.152976	152976	1	5
5.57328	82	0	53	LastDelay	0.17328	173280	1	6
5.57328	82	0	53	FullDelay	0.17328	173280	1	6
5.57328	97	0	53	LastDelay	0.17328	173280	1	6
5.57328	97	0	53	FullDelay	0.17328	173280	1	6
5.58186	88	0	53	LastDelay	0.181856	181856	1	6
5.58186	88	0	53	FullDelay	0.181856	181856	1	6
5.58664	52	0	54	LastDelay	0.08664	86640	1	3
5.58664	52	0	54	FullDelay	0.08664	86640	1	3
5.58664	58	0	54	LastDelay	0.08664	86640	1	3
5.58664	58	0	54	FullDelay	0.08664	86640	1	3
5.5888	0	0	52	LastDelay	0.2888	288800	1	10
5.5888	0	0	52	FullDelay	0.2888	288800	1	10
5.63104	11	0	53	LastDelay	0.23104	231040	1	8
5.63104	11	0	53	FullDelay	0.23104	231040	1	8
5.63962	91	0	53	LastDelay	0.239616	239616	1	8
5.63962	91	0	53	FullDelay	0.239616	239616	1	8
5.6444	5	0	54	LastDelay	0.1444	144400	1	5
5.6444	5	0	54	FullDelay	0.1444	144400	1	5
5.65298	16	0	54	LastDelay	0.152976	152976	1	5
5.65298	16	0	54	FullDelay	0.152976	152976	1	5
5.67328	82	0	54	LastDelay	0.17328	173280	1	6
5.67328	82	0	54	FullDelay	0.17328	173280	1	6
5.67328	97	0	54	LastDelay	0.17328	173280	1	6
5.67328	97	0	54	FullDelay	0.17328	173280	1	6
5.68186	88	0	54	LastDelay	0.181856	181856	1	6
5.68186	88	0	54	FullDelay	0.181856	181856	1	6
5.68664	52	0	55	LastDelay	0.08664	86640	1	3
5.68664	52	0	55	FullDelay	0.08664	86640	1	3
5.68664	58	0	55	LastDelay	0.08664	86640	1	3
5.68664	58	0	55	FullDelay	0.08664	86640	1	3
5.6888	0	0	53	LastDelay	0.2888	288800	1	10
5.6888	0	0	53	FullDelay	0.2888	288800	1	10
5.73104	11	0	54	LastDelay	0.23104	231040	1	8
5.73104	11	0	54	FullDelay	0.23104	231040	1	8
5.73962	91	0	54	LastDelay	0.239616	239616	1	8
5.73962	91	0	54	FullDelay	0.239616	239616	1	8
5.7444	5	0	55	LastDelay	0.1444	144400	1	5
5.7444	5	0	55	FullDelay	0.1444	144400	1	5
5.75298	16	0	55	LastDelay	0.152976	152976	1	5
5.75298	16	0	55	FullDelay	0.152976	152976	1	5
5.77328	82	0	55	LastDelay	0.17328	173280	1	6
5.77328	82	0	55	FullDelay	0.17328	173280	1	6
5.77328	97	0	55	LastDelay	0.17328	173280	1	6
5.77328	97	0	55	FullDelay	0.17328	173280	1	6
5.78186	88	0	55	LastDelay	0.181856	181856	1	6
5.78186	88	0	55	FullDelay	0.181856	181856	1	6
5.78664	52	0	56	LastDelay	0.08664	86640	1	3
5.78664	52	0	56	FullDelay	0.08664	86640	1	3
5.78664	58	0	56	LastDelay	0.08664	86640	1	3
5.78664	58	0	56	FullDelay	0.08664	86640	1	3
5.7888	0	0	54	LastDelay	0.2888	288800	1	10
5.7888	0	0	54	FullDelay	0.2888	288800	1	10
5.83104	11	0	55	LastDelay	0.23104	231040	1	8
5.83104	11	0	55	FullDelay	0.23104	231040	1	8
5.83962	91	0	55	LastDelay	0.239616	239616	1	8
5.83962	91	0	55	FullDelay	0.239616	239616	1	8
5.8444	5	0	56	LastDelay	0.1444	144400	1	5
5.8444	5	0	56	FullDelay	0.1444	144400	1	5
5.85298	16	0	56	LastDelay	0.152976	152976	1	5
5.85298	16	0	56	FullDelay	0.152976	152976	1	5
5.87328	82	0	56	LastDelay	0.17328	173280	1	6
5.87328	82	0	56	FullDelay	0.17328	173280	1	6
5.87328	97	0	56	LastDelay	0.17328	173280	1	6
5.87328	97	0	56	FullDelay	0.17328	173280	1	6
5.88186	88	0	56	LastDelay	0.181856	181856	1	6
5.88186	88	0	56	FullDelay	0.181856	181856	1	6
5.88664	52	0	57	LastDelay	0.08664	86640	1	3
5.88664	52	0	57	FullDelay	0.08664	86640	1	3
5.88664	58	0	57	LastDelay	0.08664	86640	1	3
5.88664	58	0	57	FullDelay	0.08664	86640	1	3
5.8888	0	0	55	LastDelay	0.2888	288800	1	10
5.8888	0	0	55	FullDelay	0.2888	288800	1	10
5.93104	11	0	56	LastDelay	0.23104	231040	1	8
5.93104	11	0	56	FullDelay	0.23104	231040	1	8
5.93962	91	0	56	LastDelay	0.239616	239616	1	8
5.93962	91	0	56	FullDelay	0.239616	239616	1	8
5.9444	5	0	57	LastDelay	0.1444	144400	1	5
5.9444	5	0	57	FullDelay	0.1444	144400	1	5
5.95298	16	0	57	LastDelay	0.152976	152976	1	5
5.95298	16	0	57	FullDelay	0.152976	152976	1	5
5.97328	82	0	57	LastDelay	0.17328	173280	1	6
5.97328	82	0	57	FullDelay	0.17328	173280	1	6
5.97328	97	0	57	LastDelay	0.17328	173280	1	6
5.97328	97	0	57	FullDelay	0.17328	173280	1	6
5.98186	88	0	57	LastDelay	0.181856	181856	1	6
5.98186	88	0	57	FullDelay	0.181856	181856	1	6
5.98664	52	0	58	LastDelay	0.08664	86640	1	3
5.98664	52	0	58	FullDelay	0.08664	86640	1	3
5.98664	58	0	58	LastDelay	0.08664	86640	1	3
5.98664	58	0	58	FullDelay	0.08664	86640	1	3
5.9888	0	0	56	LastDelay	0.2888	288800	1	10
5.9888	0	0	56	FullDelay	0.2888	288800	1	10
6.03104	11	0	57	LastDelay	0.23104	231040	1	8
6.03104	11	0	57	FullDelay	0.23104	231040	1	8
6.03962	91	0	57	LastDelay	0.239616	239616	1	8
6.03962	91	0	57	FullDelay	0.239616	239616	1	8
6.0444	5	0	58	LastDelay	0.1444	144400	1	5
6.0444	5	0	58	FullDelay	0.1444	144400	1	5
6.05298	16	0	58	LastDelay	0.152976	152976	1	5
6.05298	16	0	58	FullDelay	0.152976	152976	1	5
6.07328	82	0	58	LastDelay	0.17328	173280	1	6
6.07328	82	0	58	FullDelay	0.17328	173280	1	6
6.07328	97	0	58	LastDelay	0.17328	173280	1	6
6.07328	97	0	58	FullDelay	0.17328	173280	1	6
6.08186	88	0	58	LastDelay	0.181856	181856	1	6
6.08186	88	0	58	FullDelay	0.181856	181856	1	6
6.08664	52	0	59	LastDelay	0.08664	86640	1	3
6.08664	52	0	59	FullDelay	0.08664	86640	1	3
6.08664	58	0	59	LastDelay	0.08664	86640	1	3
6.08664	58	0	59	FullDelay	0.08664	86640	1	3
6.0888	0	0	57	LastDelay	0.2888	288800	1	10
6.0888	0	0	57	FullDelay	0.2888	288800	1	10
6.13104	11	0	58	LastDelay	0.23104	231040	1	8
6.13104	11	0	58	FullDelay	0.23104	231040	1	8
6.13962	91	0	58	LastDelay	0.239616	239616	1	8
6.13962	91	0	58	FullDelay	0.239616	239616	1	8
6.1444	5	0	59	LastDelay	0.1444	144400	1	5
6.1444	5	0	59	FullDelay	0.1444	144400	1	5
6.15298	16	0	59	LastDelay	0.152976	152976	1	5
6.15298	16	0	59	FullDelay	0.152976	152976	1	5
6.17328	82	0	59	LastDelay	0.17328	173280	1	6
6.17328	82	0	59	FullDelay	0.17328	173280	1	6
6.17328	97	0	59	LastDelay	0.17328	173280	1	6
6.17328	97	0	59	FullDelay	0.17328	173280	1	6
6.18186	88	0	59	LastDelay	0.181856	181856	1	6
6.18186	88	0	59	FullDelay	0.181856	181856	1	6
6.18664	52	0	60	LastDelay	0.08664	86640	1	3
6.18664	52	0	60	FullDelay	0.08664	86640	1	3
6.18664	58	0	60	LastDelay	0.08664	86640	1	3
6.18664	58	0	60	FullDelay	0.08664	86640	1	3
6.1888	0	0	58	LastDelay	0.2888	288800	1	10
6.1888	0	0	58	FullDelay	0.2888	288800	1	10
6.23104	11	0	59	LastDelay	0.23104	231040	1	8
6.23104	11	0	59	FullDelay	0.23104	231040	1	8
6.23962	91	0	59	LastDelay	0.239616	239616	1	8
6.23962	91	0	59	FullDelay	0.239616	239616	1	8
6.2444	5	0	60	LastDelay	0.1444	144400	1	5
6.2444	5	0	60	FullDelay	0.1444	144400	1	5
6.25298	16	0	60	LastDelay	0.152976	152976	1	5
6.25298	16	0	60	FullDelay	0.152976	152976	1	5
6.27328	82	0	60	LastDelay	0.17328	173280	1	6
6.27328	82	0	60	FullDelay	0.17328	173280	1	6
6.27328	97	0	60	LastDelay	0.17328	173280	1	6
6.27328	97	0	60	FullDelay	0.17328	173280	1	6
6.28186	88	0	60	LastDelay	0.181856	181856	1	6
6.28186	88	0	60	FullDelay	0.181856	181856	1	6
6.28664	52	0	61	LastDelay	0.08664	86640	1	3
6.28664	52	0	61	FullDelay	0.08664	86640	1	3
6.28664	58	0	61	LastDelay	0.08664	86640	1	3
6.28664	58	0	61	FullDelay	0.08664	86640	1	3
6.2888	0	0	59	LastDelay	0.2888	288800	1	10
6.2888	0	0	59	FullDelay	0.2888	288800	1	10
6.33104	11	0	60	LastDelay	0.23104	231040	1	8
6.33104	11	0	60	FullDelay	0.23104	231040	1	8
6.33962	91	0	60	LastDelay	0.239616	239616	1	8
6.33962	91	0	60	FullDelay	0.239616	239616	1	8
6.3444	5	0	61	LastDelay	0.1444	144400	1	5
6.3444	5	0	61	FullDelay	0.1444	144400	1	5
6.35298	16	0	61	LastDelay	0.152976	152976	1	5
6.35298	16	0	61	FullDelay	0.152976	152976	1	5
6.37328	82	0	61	LastDelay	0.17328	173280	1	6
6.37328	82	0	61	FullDelay	0.17328	173280	1	6
6.37328	97	0	61	LastDelay	0.17328	173280	1	6
6.37328	97	0	61	FullDelay	0.17328	173280	1	6
6.38186	88	0	61	LastDelay	0.181856	181856	1	6
6.38186	88	0	61	FullDelay	0.181856	181856	1	6
6.38664	52	0	62	LastDelay	0.08664	86640	1	3
6.38664	52	0	62	FullDelay	0.08664	86640	1	3
6.38664	58	0	62	LastDelay	0.08664	86640	1	3
6.38664	58	0	62	FullDelay	0.08664	86640	1	3
6.3888	0	0	60	LastDelay	0.2888	288800	1	10
6.3888	0	0	60	FullDelay	0.2888	288800	1	10
6.43104	11	0	61	LastDelay	0.23104	231040	1	8
6.43104	11	0	61	FullDelay	0.23104	231040	1	8
6.43962	91	0	61	LastDelay	0.239616	239616	1	8
6.43962	91	0	61	FullDelay	0.239616	239616	1	8
6.4444	5	0	62	LastDelay	0.1444	144400	1	5
6.4444	5	0	62	FullDelay	0.1444	144400	1	5
6.45298	16	0	62	LastDelay	0.152976	152976	1	5
6.45298	16	0	62	FullDelay	0.152976	152976	1	5
6.47328	82	0	62	LastDelay	0.17328	173280	1	6
6.47328	82	0	62	FullDelay	0.17328	173280	1	6
6.47328	97	0	62	LastDelay	0.17328	173280	1	6
6.47328	97	0	62	FullDelay	0.17328	173280	1	6
6.48186	88	0	62	LastDelay	0.181856	181856	1	6
6.48186	88	0	62	FullDelay	0.181856	181856	1	6
6.48664	52	0	63	LastDelay	0.08664	86640	1	3
6.48664	52	0	63	FullDelay	0.08664	86640	1	3
6.48664	58	0	63	LastDelay	0.08664	86640	1	3
6.48664	58	0	63	FullDelay	0.08664	86640	1	3
6.4888	0	0	61	LastDelay	0.2888	288800	1	10
6.4888	0	0	61	FullDelay	0.2888	288800	1	10
6.53104	11	0	62	LastDelay	0.23104	231040	1	8
6.53104	11	0	62	FullDelay	0.23104	231040	1	8
6.53962	91	0	62	LastDelay	0.239616	239616	1	8
6.53962	91	0	62	FullDelay	0.239616	239616	1	8
6.5444	5	0	63	LastDelay	0.1444	144400	1	5
6.5444	5	0	63	FullDelay	0.1444	144400	1	5
6.55298	16	0	63	LastDelay	0.152976	152976	1	5
6.55298	16	0	63	FullDelay	0.152976	152976	1	5
6.57328	82	0	63	LastDelay	0.17328	173280	1	6
6.57328	82	0	63	FullDelay	0.17328	173280	1	6
6.57328	97	0	63	LastDelay	0.17328	173280	1	6
6.57328	97	0	63	FullDelay	0.17328	173280	1	6
6.58186	88	0	63	LastDelay	0.181856	181856	1	6
6.58186	88	0	63	FullDelay	0.181856	181856	1	6
6.58664	52	0	64	LastDelay	0.08664	86640	1	3
6.58664	52	0	64	FullDelay	0.08664	86640	1	3
6.58664	58	0	64	LastDelay	0.08664	86640	1	3
6.58664	58	0	64	FullDelay	0.08664	86640	1	3
6.5888	0	0	62	LastDelay	0.2888	288800	1	10
6.5888	0	0	62	FullDelay	0.2888	288800	1	10
6.63104	11	0	63	LastDelay	0.23104	231040	1	8
6.63104	11	0	63	FullDelay	0.23104	231040	1	8
6.63962	91	0	63	LastDelay	0.239616	239616	1	8
6.63962	91	0	63	FullDelay	0.239616	239616	1	8
6.6444	5	0	64	LastDelay	0.1444	144400	1	5
6.6444	5	0	64	FullDelay	0.1444	144400	1	5
6.65298	16	0	64	LastDelay	0.152976	152976	1	5
6.65298	16	0	64	FullDelay	0.152976	152976	1	5
6.67328	82	0	64	LastDelay	0.17328	173280	1	6
6.67328	82	0	64	FullDelay	0.17328	173280	1	6
6.67328	97	0	64	LastDelay	0.17328	173280	1	6
6.67328	97	0	64	FullDelay	0.17328	173280	1	6
6.68186	88	0	64	LastDelay	0.181856	181856	1	6
6.68186	88	0	64	FullDelay	0.181856	181856	1	6
6.68664	52	0	65	LastDelay	0.08664	86640	1	3
6.68664	52	0	65	FullDelay	0.08664	86640	1	3
6.68664	58	0	65	LastDelay	0.08664	86640	1	3
6.68664	58	0	65	FullDelay	0.08664	86640	1	3
6.6888	0	0	63	LastDelay	0.2888	288800	1	10
6.6888	0	0	63	FullDelay	0.2888	288800	1	10
6.73104	11	0	64	LastDelay	0.23104	231040	1	8
6.73104	11	0	64	FullDelay	0.23104	231040	1	8
6.73962	91	0	64	LastDelay	0.239616	239616	1	8
6.73962	91	0	64	FullDelay	0.239616	239616	1	8
6.7444	5	0	65	LastDelay	0.1444	144400	1	5
6.7444	5	0	65	FullDelay	0.1444	144400	1	5
6.75298	16	0	65	LastDelay	0.152976	152976	1	5
6.75298	16	0	65	FullDelay	0.152976	152976	1	5
6.77328	82	0	65	LastDelay	0.17328	173280	1	6
6.77328	82	0	65	FullDelay	0.17328	173280	1	6
6.77328	97	0	65	LastDelay	0.17328	173280	1	6
6.77328	97	0	65	FullDelay	0.17328	173280	1	6
6.78186	88	0	65	LastDelay	0.181856	181856	1	6
6.78186	88	0	65	FullDelay	0.181856	181856	1	6
6.78664	52	0	66	LastDelay	0.08664	86640	1	3
6.78664	52	0	66	FullDelay	0.08664	86640	1	3
6.78664	58	0	66	LastDelay	0.08664	86640	1	3
6.78664	58	0	66	FullDelay	0.08664	86640	1	3
6.7888	0	0	64	LastDelay	0.2888	288800	1	10
6.7888	0	0	64	FullDelay	0.2888	288800	1	10
6.83104	11	0	65	LastDelay	0.23104	231040	1	8
6.83104	11	0	65	FullDelay	0.23104	231040	1	8
6.83962	91	0	65	LastDelay	0.239616	239616	1	8
6.83962	91	0	65	FullDelay	0.239616	239616	1	8
6.8444	5	0	66	LastDelay	0.1444	144400	1	5
6.8444	5	0	66	FullDelay	0.1444	144400	1	5
6.85298	16	0	66	LastDelay	0.152976	152976	1	5
6.85298	16	0	66	FullDelay	0.152976	152976	1	5
6.87328	82	0	66	LastDelay	0.17328	173280	1	6
6.87328	82	0	66	FullDelay	0.17328	173280	1	6
6.87328	97	0	66	LastDelay	0.17328	173280	1	6
6.87328	97	0	66	FullDelay	0.17328	173280	1	6
6.88186	88	0	66	LastDelay	0.181856	181856	1	6
6.88186	88	0	66	FullDelay	0.181856	181856	1	6
6.88664	52	0	67	LastDelay	0.08664	86640	1	3
6.88664	52	0	67	FullDelay	0.08664	86640	1	3
6.88664	58	0	67	LastDelay	0.08664	86640	1	3
6.88664	58	0	67	FullDelay	0.08664	86640	1	3
6.8888	0	0	65	LastDelay	0.2888	288800	1	10
6.8888	0	0	65	FullDelay	0.2888	288800	1	10
6.93104	11	0	66	LastDelay	0.23104	231040	1	8
6.93104	11	0	66	FullDelay	0.23104	231040	1	8
6.93962	91	0	66	LastDelay	0.239616	239616	1	8
6.93962	91	0	66	FullDelay	0.239616	239616	1	8
6.9444	5	0	67	LastDelay	0.1444	144400	1	5
6.9444	5	0	67	FullDelay	0.1444	144400	1	5
6.95298	16	0	67	LastDelay	0.152976	152976	1	5
6.95298	16	0	67	FullDelay	0.152976	152976	1	5
6.97328	82	0	67	LastDelay	0.17328	173280	1	6
6.97328	82	0	67	FullDelay	0.17328	173280	1	6
6.97328	97	0	67	LastDelay	0.17328	173280	1	6
6.97328	97	0	67	FullDelay	0.17328	173280	1	6
6.98186	88	0	67	LastDelay	0.181856	181856	1	6
6.98186	88	0	67	FullDelay	0.181856	181856	1	6
6.98664	52	0	68	LastDelay	0.08664	86640	1	3
6.98664	52	0	68	FullDelay	0.08664	86640	1	3
6.98664	58	0	68	LastDelay	0.08664	86640	1	3
6.98664	58	0	68	FullDelay	0.08664	86640	1	3
6.9888	0	0	66	LastDelay	0.2888	288800	1	10
6.9888	0	0	66	FullDelay	0.2888	288800	1	10
7.03104	11	0	67	LastDelay	0.23104	231040	1	8
7.03104	11	0	67	FullDelay	0.23104	231040	1	8
7.03962	91	0	67	LastDelay	0.239616	239616	1	8
7.03962	91	0	67	FullDelay	0.239616	239616	1	8
7.0444	5	0	68	LastDelay	0.1444	144400	1	5
7.0444	5	0	68	FullDelay	0.1444	144400	1	5
7.05298	16	0	68	LastDelay	0.152976	152976	1	5
7.05298	16	0	68	FullDelay	0.152976	152976	1	5
7.07328	82	0	68	LastDelay	0.17328	173280	1	6
7.07328	82	0	68	FullDelay	0.17328	173280	1	6
7.07328	97	0	68	LastDelay	0.17328	173280	1	6
7.07328	97	0	68	FullDelay	0.17328	173280	1	6
7.08186	88	0	68	LastDelay	0.181856	181856	1	6
7.08186	88	0	68	FullDelay	0.181856	181856	1	6
7.08664	52	0	69	LastDelay	0.08664	86640	1	3
7.08664	52	0	69	FullDelay	0.08664	86640	1	3
7.08664	58	0	69	LastDelay	0.08664	86640	1	3
7.08664	58	0	69	FullDelay	0.08664	86640	1	3
7.0888	0	0	67	LastDelay	0.2888	288800	1	10
7.0888	0	0	67	FullDelay	0.2888	288800	1	10
7.13104	11	0	68	LastDelay	0.23104	231040	1	8
7.13104	11	0	68	FullDelay	0.23104	231040	1	8
7.13962	91	0	68	LastDelay	0.239616	239616	1	8
7.13962	91	0	68	FullDelay	0.239616	239616	1	8
7.1444	5	0	69	LastDelay	0.1444	144400	1	5
7.1444	5	0	69	FullDelay	0.1444	144400	1	5
7.15298	16	0	69	LastDelay	0.152976	152976	1	5
7.15298	16	0	69	FullDelay	0.152976	152976	1	5
7.17328	82	0	69	LastDelay	0.17328	173280	1	6
7.17328	82	0	69	FullDelay	0.17328	173280	1	6
7.17328	97	0	69	LastDelay	0.17328	173280	1	6
7.17328	97	0	69	FullDelay	0.17328	173280	1	6
7.18186	88	0	69	LastDelay	0.181856	181856	1	6
7.18186	88	0	69	FullDelay	0.181856	181856	1	6
7.18664	52	0	70	LastDelay	0.08664	86640	1	3
7.18664	52	0	70	FullDelay	0.08664	86640	1	3
7.18664	58	0	70	LastDelay	0.08664	86640	1	3
7.18664	58	0	70	FullDelay	0.08664	86640	1	3
7.1888	0	0	68	LastDelay	0.2888	288800	1	10
7.1888	0	0	68	FullDelay	0.2888	288800	1	10
7.23104	11	0	69	LastDelay	0.23104	231040	1	8
7.23104	11	0	69	FullDelay	0.23104	231040	1	8
7.23962	91	0	69	LastDelay	0.239616	239616	1	8
7.23962	91	0	69	FullDelay	0.239616	239616	1	8
7.2444	5	0	70	LastDelay	0.1444	144400	1	5
7.2444	5	0	70	FullDelay	0.1444	144400	1	5
7.25298	16	0	70	LastDelay	0.152976	152976	1	5
7.25298	16	0	70	FullDelay	0.152976	152976	1	5
7.27328	82	0	70	LastDelay	0.17328	173280	1	6
7.27328	82	0	70	FullDelay	0.17328	173280	1	6
7.27328	97	0	70	LastDelay	0.17328	173280	1	6
7.27328	97	0	70	FullDelay	0.17328	173280	1	6
7.28186	88	0	70	LastDelay	0.181856	181856	1	6
7.28186	88	0	70	FullDelay	0.181856	181856	1	6
7.28664	52	0	71	LastDelay	0.08664	86640	1	3
7.28664	52	0	71	FullDelay	0.08664	86640	1	3
7.28664	58	0	71	LastDelay	0.08664	86640	1	3
7.28664	58	0	71	FullDelay	0.08664	86640	1	3
7.2888	0	0	69	LastDelay	0.2888	288800	1	10
7.2888	0	0	69	FullDelay	0.2888	288800	1	10
7.33104	11	0	70	LastDelay	0.23104	231040	1	8
7.33104	11	0	70	FullDelay	0.23104	231040	1	8
7.33962	91	0	70	LastDelay	0.239616	239616	1	8
7.33962	91	0	70	FullDelay	0.239616	239616	1	8
7.3444	5	0	71	LastDelay	0.1444	144400	1	5
7.3444	5	0	71	FullDelay	0.1444	144400	1	5
7.35298	16	0	71	LastDelay	0.152976	152976	1	5
7.35298	16	0	71	FullDelay	0.152976	152976	1	5
7.37328	82	0	71	LastDelay	0.17328	173280	1	6
7.37328	82	0	71	FullDelay	0.17328	173280	1	6
7.37328	97	0	71	LastDelay	0.17328	173280	1	6
7.37328	97	0	71	FullDelay	0.17328	173280	1	6
7.38186	88	0	71	LastDelay	0.181856	181856	1	6
7.38186	88	0	71	FullDelay	0.181856	181856	1	6
7.38664	52	0	72	LastDelay	0.08664	86640	1	3
7.38664	52	0	72	FullDelay	0.08664	86640	1	3
7.38664	58	0	72	LastDelay	0.08664	86640	1	3
7.38664	58	0	72	FullDelay	0.08664	86640	1	3
7.3888	0	0	70	LastDelay	0.2888	288800	1	10
7.3888	0	0	70	FullDelay	0.2888	288800	1	10
7.43104	11	0	71	LastDelay	0.23104	231040	1	8
7.43104	11	0	71	FullDelay	0.23104	231040	1	8
7.43962	91	0	71	LastDelay	0.239616	239616	1	8
