Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
3.73395	0	0	31	LastDelay	0.533952	533952	1	18
3.73395	0	0	31	FullDelay	0.533952	533952	1	18
3.73962	91	0	34	LastDelay	0.239616	239616	1	8
3.73962	91	0	34	FullDelay	0.239616	239616	1	8
3.7491	58	0	35	LastDelay	0.149104	149104	1	5
3.7491	58	0	35	FullDelay	0.149104	149104	1	5
3.76208	11	0	32	LastDelay	0.46208	462080	1	16
3.76208	11	0	32	FullDelay	0.46208	462080	1	16
3.76765	97	0	36	LastDelay	0.067648	67648	1	2
3.76765	97	0	36	FullDelay	0.067648	67648	1	2
3.77622	88	0	36	LastDelay	0.076224	76224	1	2
3.77622	88	0	36	FullDelay	0.076224	76224	1	2
3.78914	5	0	33	LastDelay	0.389136	389136	1	13
3.78914	5	0	33	FullDelay	0.389136	389136	1	13
3.81768	52	0	34	LastDelay	0.31768	317680	1	11
3.81768	52	0	34	FullDelay	0.31768	317680	1	11
3.82626	16	0	34	LastDelay	0.326256	326256	1	11
3.82626	16	0	34	FullDelay	0.326256	326256	1	11
3.83104	82	0	35	LastDelay	0.23104	231040	1	8
3.83104	82	0	35	FullDelay	0.23104	231040	1	8
3.83395	0	0	32	LastDelay	0.533952	533952	1	18
3.83395	0	0	32	FullDelay	0.533952	533952	1	18
3.83962	91	0	35	LastDelay	0.239616	239616	1	8
3.83962	91	0	35	FullDelay	0.239616	239616	1	8
3.8491	58	0	36	LastDelay	0.149104	149104	1	5
3.8491	58	0	36	FullDelay	0.149104	149104	1	5
3.86208	11	0	33	LastDelay	0.46208	462080	1	16
3.86208	11	0	33	FullDelay	0.46208	462080	1	16
3.86765	97	0	37	LastDelay	0.067648	67648	1	2
3.86765	97	0	37	FullDelay	0.067648	67648	1	2
3.87622	88	0	37	LastDelay	0.076224	76224	1	2
3.87622	88	0	37	FullDelay	0.076224	76224	1	2
3.88914	5	0	34	LastDelay	0.389136	389136	1	13
3.88914	5	0	34	FullDelay	0.389136	389136	1	13
3.91768	52	0	35	LastDelay	0.31768	317680	1	11
3.91768	52	0	35	FullDelay	0.31768	317680	1	11
3.92626	16	0	35	LastDelay	0.326256	326256	1	11
3.92626	16	0	35	FullDelay	0.326256	326256	1	11
3.93104	82	0	36	LastDelay	0.23104	231040	1	8
3.93104	82	0	36	FullDelay	0.23104	231040	1	8
3.93395	0	0	33	LastDelay	0.533952	533952	1	18
3.93395	0	0	33	FullDelay	0.533952	533952	1	18
3.93962	91	0	36	LastDelay	0.239616	239616	1	8
3.93962	91	0	36	FullDelay	0.239616	239616	1	8
3.9491	58	0	37	LastDelay	0.149104	149104	1	5
3.9491	58	0	37	FullDelay	0.149104	149104	1	5
3.96208	11	0	34	LastDelay	0.46208	462080	1	16
3.96208	11	0	34	FullDelay	0.46208	462080	1	16
3.96765	97	0	38	LastDelay	0.067648	67648	1	2
3.96765	97	0	38	FullDelay	0.067648	67648	1	2
3.97622	88	0	38	LastDelay	0.076224	76224	1	2
3.97622	88	0	38	FullDelay	0.076224	76224	1	2
3.98914	5	0	35	LastDelay	0.389136	389136	1	13
3.98914	5	0	35	FullDelay	0.389136	389136	1	13
4.01768	52	0	36	LastDelay	0.31768	317680	1	11
4.01768	52	0	36	FullDelay	0.31768	317680	1	11
4.02626	16	0	36	LastDelay	0.326256	326256	1	11
4.02626	16	0	36	FullDelay	0.326256	326256	1	11
4.03104	82	0	37	LastDelay	0.23104	231040	1	8
4.03104	82	0	37	FullDelay	0.23104	231040	1	8
4.03395	0	0	34	LastDelay	0.533952	533952	1	18
4.03395	0	0	34	FullDelay	0.533952	533952	1	18
4.03962	91	0	37	LastDelay	0.239616	239616	1	8
4.03962	91	0	37	FullDelay	0.239616	239616	1	8
4.0491	58	0	38	LastDelay	0.149104	149104	1	5
4.0491	58	0	38	FullDelay	0.149104	149104	1	5
4.06208	11	0	35	LastDelay	0.46208	462080	1	16
4.06208	11	0	35	FullDelay	0.46208	462080	1	16
4.06765	97	0	39	LastDelay	0.067648	67648	1	2
4.06765	97	0	39	FullDelay	0.067648	67648	1	2
4.07622	88	0	39	LastDelay	0.076224	76224	1	2
4.07622	88	0	39	FullDelay	0.076224	76224	1	2
4.08914	5	0	36	LastDelay	0.389136	389136	1	13
4.08914	5	0	36	FullDelay	0.389136	389136	1	13
4.11768	52	0	37	LastDelay	0.31768	317680	1	11
4.11768	52	0	37	FullDelay	0.31768	317680	1	11
4.12626	16	0	37	LastDelay	0.326256	326256	1	11
4.12626	16	0	37	FullDelay	0.326256	326256	1	11
4.13104	82	0	38	LastDelay	0.23104	231040	1	8
4.13104	82	0	38	FullDelay	0.23104	231040	1	8
4.13395	0	0	35	LastDelay	0.533952	533952	1	18
4.13395	0	0	35	FullDelay	0.533952	533952	1	18
4.13962	91	0	38	LastDelay	0.239616	239616	1	8
4.13962	91	0	38	FullDelay	0.239616	239616	1	8
4.1491	58	0	39	LastDelay	0.149104	149104	1	5
4.1491	58	0	39	FullDelay	0.149104	149104	1	5
4.16208	11	0	36	LastDelay	0.46208	462080	1	16
4.16208	11	0	36	FullDelay	0.46208	462080	1	16
4.16765	97	0	40	LastDelay	0.067648	67648	1	2
4.16765	97	0	40	FullDelay	0.067648	67648	1	2
4.17622	88	0	40	LastDelay	0.076224	76224	1	2
4.17622	88	0	40	FullDelay	0.076224	76224	1	2
4.18914	5	0	37	LastDelay	0.389136	389136	1	13
4.18914	5	0	37	FullDelay	0.389136	389136	1	13
4.21768	52	0	38	LastDelay	0.31768	317680	1	11
4.21768	52	0	38	FullDelay	0.31768	317680	1	11
4.22626	16	0	38	LastDelay	0.326256	326256	1	11
4.22626	16	0	38	FullDelay	0.326256	326256	1	11
4.23104	82	0	39	LastDelay	0.23104	231040	1	8
4.23104	82	0	39	FullDelay	0.23104	231040	1	8
4.23395	0	0	36	LastDelay	0.533952	533952	1	18
4.23395	0	0	36	FullDelay	0.533952	533952	1	18
4.23962	91	0	39	LastDelay	0.239616	239616	1	8
4.23962	91	0	39	FullDelay	0.239616	239616	1	8
4.2491	58	0	40	LastDelay	0.149104	149104	1	5
4.2491	58	0	40	FullDelay	0.149104	149104	1	5
4.26208	11	0	37	LastDelay	0.46208	462080	1	16
4.26208	11	0	37	FullDelay	0.46208	462080	1	16
4.26765	97	0	41	LastDelay	0.067648	67648	1	2
4.26765	97	0	41	FullDelay	0.067648	67648	1	2
4.27622	88	0	41	LastDelay	0.076224	76224	1	2
4.27622	88	0	41	FullDelay	0.076224	76224	1	2
4.28914	5	0	38	LastDelay	0.389136	389136	1	13
4.28914	5	0	38	FullDelay	0.389136	389136	1	13
4.31768	52	0	39	LastDelay	0.31768	317680	1	11
4.31768	52	0	39	FullDelay	0.31768	317680	1	11
4.32626	16	0	39	LastDelay	0.326256	326256	1	11
4.32626	16	0	39	FullDelay	0.326256	326256	1	11
4.33104	82	0	40	LastDelay	0.23104	231040	1	8
4.33104	82	0	40	FullDelay	0.23104	231040	1	8
4.33395	0	0	37	LastDelay	0.533952	533952	1	18
4.33395	0	0	37	FullDelay	0.533952	533952	1	18
4.33962	91	0	40	LastDelay	0.239616	239616	1	8
4.33962	91	0	40	FullDelay	0.239616	239616	1	8
4.3491	58	0	41	LastDelay	0.149104	149104	1	5
4.3491	58	0	41	FullDelay	0.149104	149104	1	5
4.36208	11	0	38	LastDelay	0.46208	462080	1	16
4.36208	11	0	38	FullDelay	0.46208	462080	1	16
4.36765	97	0	42	LastDelay	0.067648	67648	1	2
4.36765	97	0	42	FullDelay	0.067648	67648	1	2
4.37622	88	0	42	LastDelay	0.076224	76224	1	2
4.37622	88	0	42	FullDelay	0.076224	76224	1	2
4.38914	5	0	39	LastDelay	0.389136	389136	1	13
4.38914	5	0	39	FullDelay	0.389136	389136	1	13
4.41768	52	0	40	LastDelay	0.31768	317680	1	11
4.41768	52	0	40	FullDelay	0.31768	317680	1	11
4.42626	16	0	40	LastDelay	0.326256	326256	1	11
4.42626	16	0	40	FullDelay	0.326256	326256	1	11
4.43104	82	0	41	LastDelay	0.23104	231040	1	8
4.43104	82	0	41	FullDelay	0.23104	231040	1	8
4.43395	0	0	38	LastDelay	0.533952	533952	1	18
4.43395	0	0	38	FullDelay	0.533952	533952	1	18
4.43962	91	0	41	LastDelay	0.239616	239616	1	8
4.43962	91	0	41	FullDelay	0.239616	239616	1	8
4.4491	58	0	42	LastDelay	0.149104	149104	1	5
4.4491	58	0	42	FullDelay	0.149104	149104	1	5
4.46208	11	0	39	LastDelay	0.46208	462080	1	16
4.46208	11	0	39	FullDelay	0.46208	462080	1	16
4.46765	97	0	43	LastDelay	0.067648	67648	1	2
4.46765	97	0	43	FullDelay	0.067648	67648	1	2
4.47622	88	0	43	LastDelay	0.076224	76224	1	2
4.47622	88	0	43	FullDelay	0.076224	76224	1	2
4.48914	5	0	40	LastDelay	0.389136	389136	1	13
4.48914	5	0	40	FullDelay	0.389136	389136	1	13
4.51768	52	0	41	LastDelay	0.31768	317680	1	11
4.51768	52	0	41	FullDelay	0.31768	317680	1	11
4.52626	16	0	41	LastDelay	0.326256	326256	1	11
4.52626	16	0	41	FullDelay	0.326256	326256	1	11
4.53104	82	0	42	LastDelay	0.23104	231040	1	8
4.53104	82	0	42	FullDelay	0.23104	231040	1	8
4.53395	0	0	39	LastDelay	0.533952	533952	1	18
4.53395	0	0	39	FullDelay	0.533952	533952	1	18
4.53962	91	0	42	LastDelay	0.239616	239616	1	8
4.53962	91	0	42	FullDelay	0.239616	239616	1	8
4.5491	58	0	43	LastDelay	0.149104	149104	1	5
4.5491	58	0	43	FullDelay	0.149104	149104	1	5
4.56208	11	0	40	LastDelay	0.46208	462080	1	16
4.56208	11	0	40	FullDelay	0.46208	462080	1	16
4.56765	97	0	44	LastDelay	0.067648	67648	1	2
4.56765	97	0	44	FullDelay	0.067648	67648	1	2
4.57622	88	0	44	LastDelay	0.076224	76224	1	2
4.57622	88	0	44	FullDelay	0.076224	76224	1	2
4.58914	5	0	41	LastDelay	0.389136	389136	1	13
4.58914	5	0	41	FullDelay	0.389136	389136	1	13
4.61768	52	0	42	LastDelay	0.31768	317680	1	11
4.61768	52	0	42	FullDelay	0.31768	317680	1	11
4.62626	16	0	42	LastDelay	0.326256	326256	1	11
4.62626	16	0	42	FullDelay	0.326256	326256	1	11
4.63104	82	0	43	LastDelay	0.23104	231040	1	8
4.63104	82	0	43	FullDelay	0.23104	231040	1	8
4.63395	0	0	40	LastDelay	0.533952	533952	1	18
4.63395	0	0	40	FullDelay	0.533952	533952	1	18
4.63962	91	0	43	LastDelay	0.239616	239616	1	8
4.63962	91	0	43	FullDelay	0.239616	239616	1	8
4.6491	58	0	44	LastDelay	0.149104	149104	1	5
4.6491	58	0	44	FullDelay	0.149104	149104	1	5
4.66208	11	0	41	LastDelay	0.46208	462080	1	16
4.66208	11	0	41	FullDelay	0.46208	462080	1	16
4.66765	97	0	45	LastDelay	0.067648	67648	1	2
4.66765	97	0	45	FullDelay	0.067648	67648	1	2
4.67622	88	0	45	LastDelay	0.076224	76224	1	2
4.67622	88	0	45	FullDelay	0.076224	76224	1	2
4.68914	5	0	42	LastDelay	0.389136	389136	1	13
4.68914	5	0	42	FullDelay	0.389136	389136	1	13
4.71768	52	0	43	LastDelay	0.31768	317680	1	11
4.71768	52	0	43	FullDelay	0.31768	317680	1	11
4.72626	16	0	43	LastDelay	0.326256	326256	1	11
4.72626	16	0	43	FullDelay	0.326256	326256	1	11
4.73104	82	0	44	LastDelay	0.23104	231040	1	8
4.73104	82	0	44	FullDelay	0.23104	231040	1	8
4.73395	0	0	41	LastDelay	0.533952	533952	1	18
4.73395	0	0	41	FullDelay	0.533952	533952	1	18
4.73962	91	0	44	LastDelay	0.239616	239616	1	8
4.73962	91	0	44	FullDelay	0.239616	239616	1	8
4.7491	58	0	45	LastDelay	0.149104	149104	1	5
4.7491	58	0	45	FullDelay	0.149104	149104	1	5
4.76208	11	0	42	LastDelay	0.46208	462080	1	16
4.76208	11	0	42	FullDelay	0.46208	462080	1	16
4.76765	97	0	46	LastDelay	0.067648	67648	1	2
4.76765	97	0	46	FullDelay	0.067648	67648	1	2
4.77622	88	0	46	LastDelay	0.076224	76224	1	2
4.77622	88	0	46	FullDelay	0.076224	76224	1	2
4.78914	5	0	43	LastDelay	0.389136	389136	1	13
4.78914	5	0	43	FullDelay	0.389136	389136	1	13
4.81768	52	0	44	LastDelay	0.31768	317680	1	11
4.81768	52	0	44	FullDelay	0.31768	317680	1	11
4.82626	16	0	44	LastDelay	0.326256	326256	1	11
4.82626	16	0	44	FullDelay	0.326256	326256	1	11
4.83104	82	0	45	LastDelay	0.23104	231040	1	8
4.83104	82	0	45	FullDelay	0.23104	231040	1	8
4.83395	0	0	42	LastDelay	0.533952	533952	1	18
4.83395	0	0	42	FullDelay	0.533952	533952	1	18
4.83962	91	0	45	LastDelay	0.239616	239616	1	8
4.83962	91	0	45	FullDelay	0.239616	239616	1	8
4.8491	58	0	46	LastDelay	0.149104	149104	1	5
4.8491	58	0	46	FullDelay	0.149104	149104	1	5
4.86208	11	0	43	LastDelay	0.46208	462080	1	16
4.86208	11	0	43	FullDelay	0.46208	462080	1	16
4.86765	97	0	47	LastDelay	0.067648	67648	1	2
4.86765	97	0	47	FullDelay	0.067648	67648	1	2
4.87622	88	0	47	LastDelay	0.076224	76224	1	2
4.87622	88	0	47	FullDelay	0.076224	76224	1	2
4.88914	5	0	44	LastDelay	0.389136	389136	1	13
4.88914	5	0	44	FullDelay	0.389136	389136	1	13
4.91768	52	0	45	LastDelay	0.31768	317680	1	11
4.91768	52	0	45	FullDelay	0.31768	317680	1	11
4.92626	16	0	45	LastDelay	0.326256	326256	1	11
4.92626	16	0	45	FullDelay	0.326256	326256	1	11
4.93104	82	0	46	LastDelay	0.23104	231040	1	8
4.93104	82	0	46	FullDelay	0.23104	231040	1	8
4.93395	0	0	43	LastDelay	0.533952	533952	1	18
4.93395	0	0	43	FullDelay	0.533952	533952	1	18
4.93962	91	0	46	LastDelay	0.239616	239616	1	8
4.93962	91	0	46	FullDelay	0.239616	239616	1	8
4.9491	58	0	47	LastDelay	0.149104	149104	1	5
4.9491	58	0	47	FullDelay	0.149104	149104	1	5
4.96208	11	0	44	LastDelay	0.46208	462080	1	16
4.96208	11	0	44	FullDelay	0.46208	462080	1	16
4.96765	97	0	48	LastDelay	0.067648	67648	1	2
4.96765	97	0	48	FullDelay	0.067648	67648	1	2
4.97622	88	0	48	LastDelay	0.076224	76224	1	2
4.97622	88	0	48	FullDelay	0.076224	76224	1	2
4.98914	5	0	45	LastDelay	0.389136	389136	1	13
4.98914	5	0	45	FullDelay	0.389136	389136	1	13
5.01768	52	0	46	LastDelay	0.31768	317680	1	11
5.01768	52	0	46	FullDelay	0.31768	317680	1	11
5.02626	16	0	46	LastDelay	0.326256	326256	1	11
5.02626	16	0	46	FullDelay	0.326256	326256	1	11
5.03104	82	0	47	LastDelay	0.23104	231040	1	8
5.03104	82	0	47	FullDelay	0.23104	231040	1	8
5.03395	0	0	44	LastDelay	0.533952	533952	1	18
5.03395	0	0	44	FullDelay	0.533952	533952	1	18
5.03962	91	0	47	LastDelay	0.239616	239616	1	8
5.03962	91	0	47	FullDelay	0.239616	239616	1	8
5.0491	58	0	48	LastDelay	0.149104	149104	1	5
5.0491	58	0	48	FullDelay	0.149104	149104	1	5
5.06208	11	0	45	LastDelay	0.46208	462080	1	16
5.06208	11	0	45	FullDelay	0.46208	462080	1	16
5.06765	97	0	49	LastDelay	0.067648	67648	1	2
5.06765	97	0	49	FullDelay	0.067648	67648	1	2
5.07622	88	0	49	LastDelay	0.076224	76224	1	2
5.07622	88	0	49	FullDelay	0.076224	76224	1	2
5.08914	5	0	46	LastDelay	0.389136	389136	1	13
5.08914	5	0	46	FullDelay	0.389136	389136	1	13
5.11768	52	0	47	LastDelay	0.31768	317680	1	11
5.11768	52	0	47	FullDelay	0.31768	317680	1	11
5.12626	16	0	47	LastDelay	0.326256	326256	1	11
5.12626	16	0	47	FullDelay	0.326256	326256	1	11
5.13104	82	0	48	LastDelay	0.23104	231040	1	8
5.13104	82	0	48	FullDelay	0.23104	231040	1	8
5.13395	0	0	45	LastDelay	0.533952	533952	1	18
5.13395	0	0	45	FullDelay	0.533952	533952	1	18
5.13962	91	0	48	LastDelay	0.239616	239616	1	8
5.13962	91	0	48	FullDelay	0.239616	239616	1	8
5.1491	58	0	49	LastDelay	0.149104	149104	1	5
5.1491	58	0	49	FullDelay	0.149104	149104	1	5
5.16208	11	0	46	LastDelay	0.46208	462080	1	16
5.16208	11	0	46	FullDelay	0.46208	462080	1	16
5.16765	97	0	50	LastDelay	0.067648	67648	1	2
5.16765	97	0	50	FullDelay	0.067648	67648	1	2
5.17622	88	0	50	LastDelay	0.076224	76224	1	2
5.17622	88	0	50	FullDelay	0.076224	76224	1	2
5.18914	5	0	47	LastDelay	0.389136	389136	1	13
5.18914	5	0	47	FullDelay	0.389136	389136	1	13
5.21768	52	0	48	LastDelay	0.31768	317680	1	11
5.21768	52	0	48	FullDelay	0.31768	317680	1	11
5.22626	16	0	48	LastDelay	0.326256	326256	1	11
5.22626	16	0	48	FullDelay	0.326256	326256	1	11
5.23104	82	0	49	LastDelay	0.23104	231040	1	8
5.23104	82	0	49	FullDelay	0.23104	231040	1	8
5.23395	0	0	46	LastDelay	0.533952	533952	1	18
5.23395	0	0	46	FullDelay	0.533952	533952	1	18
5.23962	91	0	49	LastDelay	0.239616	239616	1	8
5.23962	91	0	49	FullDelay	0.239616	239616	1	8
5.2491	58	0	50	LastDelay	0.149104	149104	1	5
5.2491	58	0	50	FullDelay	0.149104	149104	1	5
5.26208	11	0	47	LastDelay	0.46208	462080	1	16
5.26208	11	0	47	FullDelay	0.46208	462080	1	16
5.26765	97	0	51	LastDelay	0.067648	67648	1	2
5.26765	97	0	51	FullDelay	0.067648	67648	1	2
5.27622	88	0	51	LastDelay	0.076224	76224	1	2
5.27622	88	0	51	FullDelay	0.076224	76224	1	2
5.28914	5	0	48	LastDelay	0.389136	389136	1	13
5.28914	5	0	48	FullDelay	0.389136	389136	1	13
5.31768	52	0	49	LastDelay	0.31768	317680	1	11
5.31768	52	0	49	FullDelay	0.31768	317680	1	11
5.32626	16	0	49	LastDelay	0.326256	326256	1	11
5.32626	16	0	49	FullDelay	0.326256	326256	1	11
5.33104	82	0	50	LastDelay	0.23104	231040	1	8
5.33104	82	0	50	FullDelay	0.23104	231040	1	8
5.33395	0	0	47	LastDelay	0.533952	533952	1	18
5.33395	0	0	47	FullDelay	0.533952	533952	1	18
5.33962	91	0	50	LastDelay	0.239616	239616	1	8
5.33962	91	0	50	FullDelay	0.239616	239616	1	8
5.3491	58	0	51	LastDelay	0.149104	149104	1	5
5.3491	58	0	51	FullDelay	0.149104	149104	1	5
5.36208	11	0	48	LastDelay	0.46208	462080	1	16
5.36208	11	0	48	FullDelay	0.46208	462080	1	16
5.36765	97	0	52	LastDelay	0.067648	67648	1	2
5.36765	97	0	52	FullDelay	0.067648	67648	1	2
5.37622	88	0	52	LastDelay	0.076224	76224	1	2
5.37622	88	0	52	FullDelay	0.076224	76224	1	2
5.38914	5	0	49	LastDelay	0.389136	389136	1	13
5.38914	5	0	49	FullDelay	0.389136	389136	1	13
5.41768	52	0	50	LastDelay	0.31768	317680	1	11
5.41768	52	0	50	FullDelay	0.31768	317680	1	11
5.42626	16	0	50	LastDelay	0.326256	326256	1	11
5.42626	16	0	50	FullDelay	0.326256	326256	1	11
5.43104	82	0	51	LastDelay	0.23104	231040	1	8
5.43104	82	0	51	FullDelay	0.23104	231040	1	8
5.43395	0	0	48	LastDelay	0.533952	533952	1	18
5.43395	0	0	48	FullDelay	0.533952	533952	1	18
5.43962	91	0	51	LastDelay	0.239616	239616	1	8
5.43962	91	0	51	FullDelay	0.239616	239616	1	8
5.4491	58	0	52	LastDelay	0.149104	149104	1	5
5.4491	58	0	52	FullDelay	0.149104	149104	1	5
5.46208	11	0	49	LastDelay	0.46208	462080	1	16
5.46208	11	0	49	FullDelay	0.46208	462080	1	16
5.46765	97	0	53	LastDelay	0.067648	67648	1	2
5.46765	97	0	53	FullDelay	0.067648	67648	1	2
5.47622	88	0	53	LastDelay	0.076224	76224	1	2
5.47622	88	0	53	FullDelay	0.076224	76224	1	2
5.48914	5	0	50	LastDelay	0.389136	389136	1	13
5.48914	5	0	50	FullDelay	0.389136	389136	1	13
5.51768	52	0	51	LastDelay	0.31768	317680	1	11
5.51768	52	0	51	FullDelay	0.31768	317680	1	11
5.52626	16	0	51	LastDelay	0.326256	326256	1	11
5.52626	16	0	51	FullDelay	0.326256	326256	1	11
5.53104	82	0	52	LastDelay	0.23104	231040	1	8
5.53104	82	0	52	FullDelay	0.23104	231040	1	8
5.53395	0	0	49	LastDelay	0.533952	533952	1	18
5.53395	0	0	49	FullDelay	0.533952	533952	1	18
5.53962	91	0	52	LastDelay	0.239616	239616	1	8
5.53962	91	0	52	FullDelay	0.239616	239616	1	8
5.5491	58	0	53	LastDelay	0.149104	149104	1	5
5.5491	58	0	53	FullDelay	0.149104	149104	1	5
5.56208	11	0	50	LastDelay	0.46208	462080	1	16
5.56208	11	0	50	FullDelay	0.46208	462080	1	16
5.56765	97	0	54	LastDelay	0.067648	67648	1	2
5.56765	97	0	54	FullDelay	0.067648	67648	1	2
5.57622	88	0	54	LastDelay	0.076224	76224	1	2
5.57622	88	0	54	FullDelay	0.076224	76224	1	2
5.58914	5	0	51	LastDelay	0.389136	389136	1	13
5.58914	5	0	51	FullDelay	0.389136	389136	1	13
5.61768	52	0	52	LastDelay	0.31768	317680	1	11
5.61768	52	0	52	FullDelay	0.31768	317680	1	11
5.62626	16	0	52	LastDelay	0.326256	326256	1	11
5.62626	16	0	52	FullDelay	0.326256	326256	1	11
5.63104	82	0	53	LastDelay	0.23104	231040	1	8
5.63104	82	0	53	FullDelay	0.23104	231040	1	8
5.63395	0	0	50	LastDelay	0.533952	533952	1	18
5.63395	0	0	50	FullDelay	0.533952	533952	1	18
5.63962	91	0	53	LastDelay	0.239616	239616	1	8
5.63962	91	0	53	FullDelay	0.239616	239616	1	8
5.6491	58	0	54	LastDelay	0.149104	149104	1	5
5.6491	58	0	54	FullDelay	0.149104	149104	1	5
5.66208	11	0	51	LastDelay	0.46208	462080	1	16
5.66208	11	0	51	FullDelay	0.46208	462080	1	16
5.66765	97	0	55	LastDelay	0.067648	67648	1	2
5.66765	97	0	55	FullDelay	0.067648	67648	1	2
5.67622	88	0	55	LastDelay	0.076224	76224	1	2
5.67622	88	0	55	FullDelay	0.076224	76224	1	2
5.68914	5	0	52	LastDelay	0.389136	389136	1	13
5.68914	5	0	52	FullDelay	0.389136	389136	1	13
5.71768	52	0	53	LastDelay	0.31768	317680	1	11
5.71768	52	0	53	FullDelay	0.31768	317680	1	11
5.72626	16	0	53	LastDelay	0.326256	326256	1	11
5.72626	16	0	53	FullDelay	0.326256	326256	1	11
5.73104	82	0	54	LastDelay	0.23104	231040	1	8
5.73104	82	0	54	FullDelay	0.23104	231040	1	8
5.73395	0	0	51	LastDelay	0.533952	533952	1	18
5.73395	0	0	51	FullDelay	0.533952	533952	1	18
5.73962	91	0	54	LastDelay	0.239616	239616	1	8
5.73962	91	0	54	FullDelay	0.239616	239616	1	8
5.7491	58	0	55	LastDelay	0.149104	149104	1	5
5.7491	58	0	55	FullDelay	0.149104	149104	1	5
5.76208	11	0	52	LastDelay	0.46208	462080	1	16
5.76208	11	0	52	FullDelay	0.46208	462080	1	16
5.76765	97	0	56	LastDelay	0.067648	67648	1	2
5.76765	97	0	56	FullDelay	0.067648	67648	1	2
5.77622	88	0	56	LastDelay	0.076224	76224	1	2
5.77622	88	0	56	FullDelay	0.076224	76224	1	2
5.78914	5	0	53	LastDelay	0.389136	389136	1	13
5.78914	5	0	53	FullDelay	0.389136	389136	1	13
5.81768	52	0	54	LastDelay	0.31768	317680	1	11
5.81768	52	0	54	FullDelay	0.31768	317680	1	11
5.82626	16	0	54	LastDelay	0.326256	326256	1	11
5.82626	16	0	54	FullDelay	0.326256	326256	1	11
5.83104	82	0	55	LastDelay	0.23104	231040	1	8
5.83104	82	0	55	FullDelay	0.23104	231040	1	8
5.83395	0	0	52	LastDelay	0.533952	533952	1	18
5.83395	0	0	52	FullDelay	0.533952	533952	1	18
5.83962	91	0	55	LastDelay	0.239616	239616	1	8
5.83962	91	0	55	FullDelay	0.239616	239616	1	8
5.8491	58	0	56	LastDelay	0.149104	149104	1	5
5.8491	58	0	56	FullDelay	0.149104	149104	1	5
5.86208	11	0	53	LastDelay	0.46208	462080	1	16
5.86208	11	0	53	FullDelay	0.46208	462080	1	16
5.86765	97	0	57	LastDelay	0.067648	67648	1	2
5.86765	97	0	57	FullDelay	0.067648	67648	1	2
5.87622	88	0	57	LastDelay	0.076224	76224	1	2
5.87622	88	0	57	FullDelay	0.076224	76224	1	2
5.88914	5	0	54	LastDelay	0.389136	389136	1	13
5.88914	5	0	54	FullDelay	0.389136	389136	1	13
5.91768	52	0	55	LastDelay	0.31768	317680	1	11
5.91768	52	0	55	FullDelay	0.31768	317680	1	11
5.92626	16	0	55	LastDelay	0.326256	326256	1	11
5.92626	16	0	55	FullDelay	0.326256	326256	1	11
5.93104	82	0	56	LastDelay	0.23104	231040	1	8
5.93104	82	0	56	FullDelay	0.23104	231040	1	8
5.93395	0	0	53	LastDelay	0.533952	533952	1	18
5.93395	0	0	53	FullDelay	0.533952	533952	1	18
5.93962	91	0	56	LastDelay	0.239616	239616	1	8
5.93962	91	0	56	FullDelay	0.239616	239616	1	8
5.9491	58	0	57	LastDelay	0.149104	149104	1	5
5.9491	58	0	57	FullDelay	0.149104	149104	1	5
5.96208	11	0	54	LastDelay	0.46208	462080	1	16
5.96208	11	0	54	FullDelay	0.46208	462080	1	16
5.96765	97	0	58	LastDelay	0.067648	67648	1	2
5.96765	97	0	58	FullDelay	0.067648	67648	1	2
5.97622	88	0	58	LastDelay	0.076224	76224	1	2
5.97622	88	0	58	FullDelay	0.076224	76224	1	2
5.98914	5	0	55	LastDelay	0.389136	389136	1	13
5.98914	5	0	55	FullDelay	0.389136	389136	1	13
6.01768	52	0	56	LastDelay	0.31768	317680	1	11
6.01768	52	0	56	FullDelay	0.31768	317680	1	11
6.02626	16	0	56	LastDelay	0.326256	326256	1	11
6.02626	16	0	56	FullDelay	0.326256	326256	1	11
6.03104	82	0	57	LastDelay	0.23104	231040	1	8
6.03104	82	0	57	FullDelay	0.23104	231040	1	8
6.03395	0	0	54	LastDelay	0.533952	533952	1	18
6.03395	0	0	54	FullDelay	0.533952	533952	1	18
6.03962	91	0	57	LastDelay	0.239616	239616	1	8
6.03962	91	0	57	FullDelay	0.239616	239616	1	8
6.0491	58	0	58	LastDelay	0.149104	149104	1	5
6.0491	58	0	58	FullDelay	0.149104	149104	1	5
6.06208	11	0	55	LastDelay	0.46208	462080	1	16
6.06208	11	0	55	FullDelay	0.46208	462080	1	16
6.06765	97	0	59	LastDelay	0.067648	67648	1	2
6.06765	97	0	59	FullDelay	0.067648	67648	1	2
6.07622	88	0	59	LastDelay	0.076224	76224	1	2
6.07622	88	0	59	FullDelay	0.076224	76224	1	2
6.08914	5	0	56	LastDelay	0.389136	389136	1	13
6.08914	5	0	56	FullDelay	0.389136	389136	1	13
6.11768	52	0	57	LastDelay	0.31768	317680	1	11
6.11768	52	0	57	FullDelay	0.31768	317680	1	11
6.12626	16	0	57	LastDelay	0.326256	326256	1	11
6.12626	16	0	57	FullDelay	0.326256	326256	1	11
6.13104	82	0	58	LastDelay	0.23104	231040	1	8
6.13104	82	0	58	FullDelay	0.23104	231040	1	8
6.13395	0	0	55	LastDelay	0.533952	533952	1	18
